1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,pyramida,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,fakta_a_nazory,Ano
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,negativni_vyzneni,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,konflikt,Ano
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,nekompetence,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,skandal,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,dopad,Ano
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,obtezujici_okolnosti,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,problemy,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,rady,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,personalizace,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,soukromy_zivot,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,senzacnost,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,emoce,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,morbidnost,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,reakce,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,pozadavky,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,validace,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,lokalni_dopad,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,vzdelavani,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,kontext,Ano
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,dotazy,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,informace,Ne
1.53._Říman:_o_žalobě_na_EK_kvůli_emisím_rozhodne_analýza.txt,podpora,Ne
1.80._ČESKÝ_RUCH.txt,kriterium,vyhovující
1.80._ČESKÝ_RUCH.txt,odstavce,1
1.80._ČESKÝ_RUCH.txt,hard_news,Ne
1.80._ČESKÝ_RUCH.txt,politicka_zprava,Ne
1.80._ČESKÝ_RUCH.txt,soukromy_ramec,Ne
1.80._ČESKÝ_RUCH.txt,strategicke,Ne
1.80._ČESKÝ_RUCH.txt,vecne,Ne
1.80._ČESKÝ_RUCH.txt,funkce,aktuálních fakta a události
1.80._ČESKÝ_RUCH.txt,vyvazenost,různé úhly pohledu
1.80._ČESKÝ_RUCH.txt,protichudna_hlediska,Ne
1.80._ČESKÝ_RUCH.txt,odborny_zdroj,Ne
1.80._ČESKÝ_RUCH.txt,citace_a_parafraze,Ne
1.80._ČESKÝ_RUCH.txt,pyramida,Ne
1.80._ČESKÝ_RUCH.txt,fakta_a_nazory,Ne
1.80._ČESKÝ_RUCH.txt,negativni_vyzneni,Ne
1.80._ČESKÝ_RUCH.txt,konflikt,Ne
1.80._ČESKÝ_RUCH.txt,nekompetence,Ne
1.80._ČESKÝ_RUCH.txt,skandal,Ne
1.80._ČESKÝ_RUCH.txt,dopad,Ne
1.80._ČESKÝ_RUCH.txt,obtezujici_okolnosti,Ne
1.80._ČESKÝ_RUCH.txt,problemy,Ne
1.80._ČESKÝ_RUCH.txt,rady,Ne
1.80._ČESKÝ_RUCH.txt,personalizace,Ne
1.80._ČESKÝ_RUCH.txt,soukromy_zivot,Ne
1.80._ČESKÝ_RUCH.txt,senzacnost,Ne
1.80._ČESKÝ_RUCH.txt,emoce,Ne
1.80._ČESKÝ_RUCH.txt,morbidnost,Ne
1.80._ČESKÝ_RUCH.txt,reakce,Ne
1.80._ČESKÝ_RUCH.txt,pozadavky,Ne
1.80._ČESKÝ_RUCH.txt,validace,Ne
1.80._ČESKÝ_RUCH.txt,lokalni_dopad,Ne
1.80._ČESKÝ_RUCH.txt,vzdelavani,Ne
1.80._ČESKÝ_RUCH.txt,kontext,Ne
1.80._ČESKÝ_RUCH.txt,dotazy,Ne
1.80._ČESKÝ_RUCH.txt,informace,Ne
1.80._ČESKÝ_RUCH.txt,podpora,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,kriterium,vyhovující
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,odstavce,3
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,hard_news,Ano
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,politicka_zprava,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,soukromy_ramec,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,strategicke,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,vecne,Ano
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,funkce,aktuálních fakta a události
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,vyvazenost,různé úhly pohledu
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,protichudna_hlediska,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,odborny_zdroj,Ano
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,citace_a_parafraze,Ano
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,pyramida,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,fakta_a_nazory,Ano
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,negativni_vyzneni,Ano
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,konflikt,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,nekompetence,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,skandal,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,dopad,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,obtezujici_okolnosti,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,problemy,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,rady,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,personalizace,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,soukromy_zivot,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,senzacnost,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,emoce,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,morbidnost,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,reakce,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,pozadavky,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,validace,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,lokalni_dopad,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,vzdelavani,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,kontext,Ano
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,dotazy,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,informace,Ne
1.44._ČNB_v_loňském_roce_skončila_ve_ztrátě_564_miliardy_korun.txt,podpora,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,kriterium,vyhovující
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,odstavce,5
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,hard_news,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,politicka_zprava,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,soukromy_ramec,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,strategicke,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,vecne,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,funkce,aktuálních fakta a události
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,vyvazenost,různé úhly pohledu
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,protichudna_hlediska,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,odborny_zdroj,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,citace_a_parafraze,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,pyramida,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,fakta_a_nazory,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,negativni_vyzneni,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,konflikt,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,nekompetence,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,skandal,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,dopad,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,obtezujici_okolnosti,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,problemy,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,rady,Ano
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,personalizace,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,soukromy_zivot,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,senzacnost,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,emoce,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,morbidnost,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,reakce,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,pozadavky,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,validace,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,lokalni_dopad,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,vzdelavani,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,kontext,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,dotazy,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,informace,Ne
1.31._Akcie_ČEZ_jsou_opět_nad_940_Kč.txt,podpora,Ne
1.22._Co_říkáte_zkouškám?.txt,kriterium,vyhovující
1.22._Co_říkáte_zkouškám?.txt,odstavce,3
1.22._Co_říkáte_zkouškám?.txt,hard_news,Ne
1.22._Co_říkáte_zkouškám?.txt,politicka_zprava,Ne
1.22._Co_říkáte_zkouškám?.txt,soukromy_ramec,Ne
1.22._Co_říkáte_zkouškám?.txt,strategicke,Ne
1.22._Co_říkáte_zkouškám?.txt,vecne,Ne
1.22._Co_říkáte_zkouškám?.txt,funkce,názory
1.22._Co_říkáte_zkouškám?.txt,vyvazenost,různé úhly pohledu
1.22._Co_říkáte_zkouškám?.txt,protichudna_hlediska,Ano
1.22._Co_říkáte_zkouškám?.txt,odborny_zdroj,Ne
1.22._Co_říkáte_zkouškám?.txt,citace_a_parafraze,Ano
1.22._Co_říkáte_zkouškám?.txt,pyramida,Ne
1.22._Co_říkáte_zkouškám?.txt,fakta_a_nazory,Ano
1.22._Co_říkáte_zkouškám?.txt,negativni_vyzneni,Ne
1.22._Co_říkáte_zkouškám?.txt,konflikt,Ne
1.22._Co_říkáte_zkouškám?.txt,nekompetence,Ne
1.22._Co_říkáte_zkouškám?.txt,skandal,Ne
1.22._Co_říkáte_zkouškám?.txt,dopad,Ne
1.22._Co_říkáte_zkouškám?.txt,obtezujici_okolnosti,Ne
1.22._Co_říkáte_zkouškám?.txt,problemy,Ne
1.22._Co_říkáte_zkouškám?.txt,rady,Ne
1.22._Co_říkáte_zkouškám?.txt,personalizace,Ne
1.22._Co_říkáte_zkouškám?.txt,soukromy_zivot,Ne
1.22._Co_říkáte_zkouškám?.txt,senzacnost,Ne
1.22._Co_říkáte_zkouškám?.txt,emoce,Ne
1.22._Co_říkáte_zkouškám?.txt,morbidnost,Ne
1.22._Co_říkáte_zkouškám?.txt,reakce,Ne
1.22._Co_říkáte_zkouškám?.txt,pozadavky,Ne
1.22._Co_říkáte_zkouškám?.txt,validace,Ne
1.22._Co_říkáte_zkouškám?.txt,lokalni_dopad,Ne
1.22._Co_říkáte_zkouškám?.txt,vzdelavani,Ne
1.22._Co_říkáte_zkouškám?.txt,kontext,Ne
1.22._Co_říkáte_zkouškám?.txt,dotazy,Ne
1.22._Co_říkáte_zkouškám?.txt,informace,Ne
1.22._Co_říkáte_zkouškám?.txt,podpora,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,kriterium,vyhovující
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,odstavce,6
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,hard_news,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,politicka_zprava,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,soukromy_ramec,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,strategicke,Ano
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,vecne,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,funkce,aktuálních fakta a události
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,vyvazenost,různé úhly pohledu
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,protichudna_hlediska,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,odborny_zdroj,Ano
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,citace_a_parafraze,Ano
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,pyramida,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,fakta_a_nazory,Ano
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,negativni_vyzneni,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,konflikt,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,nekompetence,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,skandal,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,dopad,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,obtezujici_okolnosti,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,problemy,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,rady,Ano
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,personalizace,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,soukromy_zivot,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,senzacnost,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,emoce,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,morbidnost,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,reakce,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,pozadavky,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,validace,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,lokalni_dopad,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,vzdelavani,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,kontext,Ano
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,dotazy,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,informace,Ne
1.84._V_cizině_chtějí_český_systém_prodeje_letenek.txt,podpora,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,kriterium,vyhovující
1.76._Vláda_důkladně_prověří_Budvar.txt,odstavce,1
1.76._Vláda_důkladně_prověří_Budvar.txt,hard_news,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,politicka_zprava,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,soukromy_ramec,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,strategicke,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,vecne,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,funkce,aktuálních fakta a události
1.76._Vláda_důkladně_prověří_Budvar.txt,vyvazenost,různé úhly pohledu
1.76._Vláda_důkladně_prověří_Budvar.txt,protichudna_hlediska,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,odborny_zdroj,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,citace_a_parafraze,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,pyramida,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,fakta_a_nazory,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,negativni_vyzneni,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,konflikt,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,nekompetence,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,skandal,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,dopad,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,obtezujici_okolnosti,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,problemy,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,rady,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,personalizace,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,soukromy_zivot,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,senzacnost,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,emoce,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,morbidnost,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,reakce,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,pozadavky,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,validace,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,lokalni_dopad,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,vzdelavani,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,kontext,Ano
1.76._Vláda_důkladně_prověří_Budvar.txt,dotazy,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,informace,Ne
1.76._Vláda_důkladně_prověří_Budvar.txt,podpora,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,kriterium,vyhovující
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,odstavce,1
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,hard_news,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,politicka_zprava,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,soukromy_ramec,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,strategicke,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,vecne,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,funkce,aktuálních fakta a události
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,vyvazenost,různé úhly pohledu
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,protichudna_hlediska,Ano
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,odborny_zdroj,Ano
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,citace_a_parafraze,Ano
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,pyramida,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,fakta_a_nazory,Ano
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,negativni_vyzneni,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,konflikt,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,nekompetence,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,skandal,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,dopad,Ano
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,obtezujici_okolnosti,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,problemy,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,rady,Ano
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,personalizace,Ano
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,soukromy_zivot,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,senzacnost,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,emoce,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,morbidnost,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,reakce,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,pozadavky,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,validace,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,lokalni_dopad,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,vzdelavani,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,kontext,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,dotazy,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,informace,Ne
1.92._Lidé_nevěří_nabídkám_levné_letecké_přepravy.txt,podpora,Ne
1.21._Jak_„naučit“_děti_číst.txt,kriterium,vyhovující
1.21._Jak_„naučit“_děti_číst.txt,odstavce,3
1.21._Jak_„naučit“_děti_číst.txt,hard_news,Ne
1.21._Jak_„naučit“_děti_číst.txt,politicka_zprava,Ne
1.21._Jak_„naučit“_děti_číst.txt,soukromy_ramec,Ne
1.21._Jak_„naučit“_děti_číst.txt,strategicke,Ne
1.21._Jak_„naučit“_děti_číst.txt,vecne,Ne
1.21._Jak_„naučit“_děti_číst.txt,funkce,aktuálních fakta a události
1.21._Jak_„naučit“_děti_číst.txt,vyvazenost,různé úhly pohledu
1.21._Jak_„naučit“_děti_číst.txt,protichudna_hlediska,Ne
1.21._Jak_„naučit“_děti_číst.txt,odborny_zdroj,Ne
1.21._Jak_„naučit“_děti_číst.txt,citace_a_parafraze,Ano
1.21._Jak_„naučit“_děti_číst.txt,pyramida,Ne
1.21._Jak_„naučit“_děti_číst.txt,fakta_a_nazory,Ano
1.21._Jak_„naučit“_děti_číst.txt,negativni_vyzneni,Ne
1.21._Jak_„naučit“_děti_číst.txt,konflikt,Ne
1.21._Jak_„naučit“_děti_číst.txt,nekompetence,Ne
1.21._Jak_„naučit“_děti_číst.txt,skandal,Ne
1.21._Jak_„naučit“_děti_číst.txt,dopad,Ano
1.21._Jak_„naučit“_děti_číst.txt,obtezujici_okolnosti,Ne
1.21._Jak_„naučit“_děti_číst.txt,problemy,Ne
1.21._Jak_„naučit“_děti_číst.txt,rady,Ne
1.21._Jak_„naučit“_děti_číst.txt,personalizace,Ano
1.21._Jak_„naučit“_děti_číst.txt,soukromy_zivot,Ne
1.21._Jak_„naučit“_děti_číst.txt,senzacnost,Ne
1.21._Jak_„naučit“_děti_číst.txt,emoce,Ne
1.21._Jak_„naučit“_děti_číst.txt,morbidnost,Ne
1.21._Jak_„naučit“_děti_číst.txt,reakce,Ne
1.21._Jak_„naučit“_děti_číst.txt,pozadavky,Ne
1.21._Jak_„naučit“_děti_číst.txt,validace,Ne
1.21._Jak_„naučit“_děti_číst.txt,lokalni_dopad,Ne
1.21._Jak_„naučit“_děti_číst.txt,vzdelavani,Ne
1.21._Jak_„naučit“_děti_číst.txt,kontext,Ano
1.21._Jak_„naučit“_děti_číst.txt,dotazy,Ne
1.21._Jak_„naučit“_děti_číst.txt,informace,Ne
1.21._Jak_„naučit“_děti_číst.txt,podpora,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,kriterium,vyhovující
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,odstavce,1
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,hard_news,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,politicka_zprava,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,soukromy_ramec,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,strategicke,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,vecne,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,funkce,aktuálních fakta a události
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,vyvazenost,různé úhly pohledu
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,protichudna_hlediska,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,odborny_zdroj,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,citace_a_parafraze,Ano
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,pyramida,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,fakta_a_nazory,Ano
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,negativni_vyzneni,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,konflikt,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,nekompetence,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,skandal,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,dopad,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,obtezujici_okolnosti,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,problemy,Ne
1.3._Test_MF_DNES:_Přijímačky_jsou_těžké_i_pro_dospělé.txt,rady,Ne
